-45.2647,-42.7695,7.26439,1.03073,-45.4051,-42.9807,7.01114,1.03242
-46.6912,-46.3565,3.50981,0.852877,-46.7486,-46.4114,3.43073,0.854948
-41.7267,-43.2828,9.25133,0.66618,-41.9837,-43.4859,8.92379,0.666076
-45.6305,-47.7675,3.58787,0.350666,-45.6487,-47.8084,3.55683,0.34161
-44.57,-43.3491,7.18034,0.905914,-44.5694,-43.3497,7.18024,0.905802
-42.1679,-43.7073,8.6424,0.659111,-42.3464,-43.8437,8.41774,0.659284
-46.9383,-46.7433,3.05668,0.83054,-47.0192,-46.7788,2.97616,0.842552
-46.9069,-43.6931,5.70481,1.19512,-46.9566,-43.762,5.62249,1.19884
-43.4193,-47.2223,5.85698,0.308376,-43.4589,-47.2596,5.80795,0.304333
-44.6637,-45.6587,5.47427,0.656526,-44.7387,-45.7207,5.37707,0.655898
-41.6222,-44.4517,8.66714,0.552452,-41.6912,-44.4988,8.58363,0.551999
-43.9659,-45.962,5.87975,0.54297,-44.1042,-46.076,5.70249,0.538402
-46.6402,-42.4301,6.98085,1.22597,-46.6815,-42.5157,6.88637,1.2274
-44.3853,-44.5703,6.39667,0.764948,-44.514,-44.6831,6.22571,0.766193
-47.3468,-45.7996,3.60219,1.09399,-47.4072,-45.8563,3.52416,1.10182
-43.9849,-43.7542,7.2574,0.807883,-44.0745,-43.8446,7.1301,0.808205
-46.6025,-44.9866,4.67499,1.0323,-46.6143,-44.9791,4.67539,1.03529
-44.4117,-45.6801,5.66346,0.626362,-44.4578,-45.7224,5.60126,0.625069
-46.3893,-44.6248,5.09496,1.0328,-46.4646,-44.7205,4.97416,1.03595
-42.348,-45.0644,7.72899,0.534249,-42.3434,-45.0601,7.73524,0.534425
-48.005,-46.0599,3.10387,1.24448,-48.0574,-46.0968,3.05237,1.25686
-44.9914,-43.1656,7.0788,0.96881,-45.0936,-43.2921,6.91664,0.970628
-43.0704,-44.2328,7.60835,0.677157,-43.1248,-44.2786,7.53717,0.676939
-45.7006,-46.757,3.98965,0.597057,-45.7545,-46.8058,3.91763,0.594478
-46.1193,-40.7895,8.70121,1.23336,-46.2417,-41.1617,8.30943,1.23243
-46.5937,-41.9894,7.41203,1.24016,-46.7999,-40.6035,8.67996,1.31453
-46.5937,-41.9894,7.41203,1.24016,-46.6709,-42.139,7.24558,1.24353
-47.0878,-45.1757,4.27573,1.10714,-47.1043,-45.1695,4.2739,1.11123
-45.5373,-45.6043,4.84988,0.775631,-45.564,-45.6211,4.81901,0.777019
-42.5681,-45.432,7.35524,0.506471,-42.8039,-45.5818,7.07642,0.504122
-46.3057,-41.0911,8.35522,1.24246,-46.3254,-41.078,8.36131,1.2452
-45.6728,-41.8563,7.88048,1.13492,-45.798,-42.1211,7.58762,1.13515
-43.7629,-43.1329,7.86453,0.842074,-43.7294,-43.101,7.91055,0.841595
-47.3827,-44.2235,5.04289,1.24433,-47.4323,-44.3467,4.9103,1.24583
-46.1312,-45.5457,4.49024,0.877738,-46.1841,-45.5948,4.41863,0.879842
-43.6731,-44.9046,6.71929,0.655437,-43.8023,-45.0076,6.55406,0.654985
-47.3778,-45.2306,4.10362,1.1644,-47.4205,-45.272,4.04879,1.17004
-43.5302,-45.2656,6.62302,0.59904,-43.5371,-45.2727,6.61328,0.598742
-43.313,-41.5138,9.4013,0.921136,-43.5964,-41.8731,8.94374,0.92207
-46.9221,-45.369,4.18346,1.05102,-46.9797,-45.4413,4.09224,1.05446
-44.2472,-42.7657,7.83938,0.919432,-44.4181,-42.9854,7.56108,0.919789
-47.732,-45.9879,3.26812,1.17235,-47.7758,-46.0222,3.21966,1.18075
-45.9532,-46.7774,3.77132,0.630254,-45.9981,-46.8201,3.70994,0.628075
-46.6142,-45.6952,4.07597,0.945511,-46.6691,-45.7518,3.99797,0.948363
-45.2108,-45.3677,5.24897,0.764271,-45.2837,-45.4349,5.14986,0.76463
-47.1812,-45.7648,3.71139,1.05864,-47.2328,-45.8186,3.63925,1.06376
-47.1812,-45.7648,3.71139,1.05864,-46.5844,-45.5339,4.22482,0.962146
-43.3847,-45.0902,6.84242,0.608222,-43.5692,-45.2406,6.605,0.605497
-46.1916,-46.846,3.5393,0.654294,-46.2593,-46.9006,3.45236,0.653665
-43.9255,-46.3319,5.73316,0.484067,-44.0053,-46.454,5.60613,0.471414
-46.4787,-47.142,3.13198,0.635073,-46.5307,-47.1873,3.06325,0.633243
-44.9789,-41.7786,8.2655,1.06272,-45.0063,-41.8242,8.21229,1.06293
-43.4791,-41.3935,9.39888,0.942956,-43.7402,-41.7294,8.97368,0.944513
-47.7311,-46.265,3.01498,1.13641,-47.7872,-46.301,2.95894,1.14849
-40.6412,-44.8733,9.32201,0.458592,-40.6025,-44.8672,9.35944,0.457347
-41.391,-46.0507,8.16061,0.369774,-41.3478,-46.0556,8.19911,0.367313
-46.2006,-47.2163,3.31943,0.567304,-46.2136,-47.2435,3.2938,0.562452
-44.7652,-40.892,9.14731,1.08946,-44.9564,-41.2337,8.75594,1.09076
-46.5343,-43.9632,5.60788,1.11556,-46.603,-44.1155,5.44091,1.11459
-46.1654,-45.1808,4.75622,0.932303,-46.194,-45.2018,4.72225,0.934527
-43.4305,-44.6833,7.04654,0.659349,-43.5783,-44.8074,6.85365,0.658256
-46.6268,-46.7041,3.30202,0.768834,-46.6381,-46.7244,3.27979,0.766782
-46.9808,-43.2119,6.13016,1.23514,-46.9938,-43.1864,6.15004,1.23851
-45.1019,-42.7607,7.3569,1.01237,-45.1351,-42.784,7.31955,1.01452
-42.4036,-42.6694,9.14268,0.76484,-42.6019,-42.8678,8.8623,0.764181
-45.7181,-46.9865,3.85036,0.550306,-45.7771,-47.0411,3.77155,0.54615
-45.7181,-46.9865,3.85036,0.550306,-46.0812,-47.7936,3.15827,0.391956
-46.3901,-44.6337,5.08684,1.03203,-46.4646,-44.7205,4.97416,1.03595
-44.1922,-46.1103,5.60937,0.541185,-44.2803,-46.179,5.49847,0.538728
-44.2329,-44.7024,6.41824,0.73365,-44.368,-44.8291,6.2331,0.733061
-45.769,-47.4336,3.59064,0.451419,-45.7921,-47.4714,3.55349,0.444665
-46.0469,-46.0955,4.14206,0.777105,-46.1128,-46.161,4.04918,0.77699
-45.9656,-43.1047,6.63043,1.09544,-46.0128,-43.1844,6.53798,1.09629
-44.7488,-42.8464,7.47925,0.966244,-44.8876,-43.0315,7.24808,0.96748
-40.6587,-44.503,9.47628,0.494451,-40.8565,-44.6131,9.24991,0.494128
-40.6587,-44.503,9.47628,0.494451,-40.6025,-44.8672,9.35944,0.457347
-46.0854,-44.2989,5.53132,1.01582,-46.1201,-44.3393,5.47872,1.01731
-45.7303,-41.199,8.45855,1.1739,-45.8695,-41.5339,8.09583,1.17377
-42.5443,-44.2118,8.03758,0.63817,-42.5903,-44.2402,7.98376,0.638741
-45.8319,-47.139,3.67425,0.531131,-45.8691,-47.1823,3.62028,0.526008
-46.7857,-45.7263,3.95225,0.976082,-46.8151,-45.7452,3.92015,0.979612
-46.917,-42.0851,7.22182,1.27821,-46.9735,-42.2236,7.07291,1.28021
-43.3207,-44.1516,7.46735,0.706632,-43.8041,-43.5994,7.49429,0.804709
-43.3207,-44.1516,7.46735,0.706632,-43.5441,-44.375,7.15242,0.703162
-40.1358,-45.7169,9.45264,0.354713,-40.3706,-45.8195,9.19687,0.353121
-45.9503,-44.9807,5.04533,0.92172,-45.9676,-44.9923,5.02565,0.923053
-44.8557,-44.9385,5.80266,0.775311,-44.9041,-44.9746,5.74282,0.776718
-43.3664,-45.7466,6.50551,0.523709,-43.415,-45.7822,6.44571,0.522698
-46.121,-46.5279,3.79468,0.709507,-46.1378,-46.5548,3.76452,0.70699
-41.8712,-46.2762,7.63146,0.36497,-42.0294,-46.3562,7.45507,0.362514
-46.6686,-46.1158,3.7086,0.89099,-46.6919,-46.1262,3.68589,0.894136
-41.7767,-45.687,7.94687,0.430031,-41.7293,-45.6742,7.99529,0.429012
-42.715,-44.0295,8.0129,0.669134,-42.7671,-44.0634,7.95107,0.669861
-47.422,-46.2096,3.2057,1.05613,-47.4651,-46.2529,3.14684,1.06127
-42.9493,-46.0895,6.71432,0.448353,-43.046,-46.1511,6.60046,0.446289
-46.2324,-46.6209,3.64967,0.710053,-46.2748,-46.6628,3.59014,0.708891
-46.964,-45.0903,4.40808,1.09068,-47.0036,-45.1147,4.36823,1.09615
-43.6209,-46.7527,5.8297,0.395738,-43.6649,-46.7945,5.77303,0.391998
-44.9947,-45.2165,5.50975,0.756923,-45.1053,-45.3541,5.33494,0.752408
-46.1872,-47.3313,3.2706,0.535446,-46.2612,-47.3734,3.18538,0.535927
-44.4728,-41.0448,9.15321,1.05342,-44.4694,-41.0002,9.19364,1.0555
-44.1634,-44.0163,6.94481,0.800375,-44.2682,-44.1175,6.79918,0.801065
-42.172,-43.7253,8.62811,0.657755,-42.3359,-43.8542,8.4196,0.657534
-43.6136,-41.9511,8.8713,0.918308,-43.7239,-42.1169,8.67265,0.916796
-46.0739,-45.6071,4.48039,0.859126,-46.1198,-45.6592,4.41099,0.859297
-45.3573,-41.8658,8.01034,1.09871,-45.423,-41.9805,7.87838,1.09951
-42.035,-45.3454,7.86558,0.483217,-42.0456,-45.3579,7.85041,0.48244
-45.6163,-45.044,5.20571,0.863205,-45.6497,-45.0689,5.16511,0.864991
-43.5339,-46.3301,6.08328,0.454366,-43.5322,-46.3465,6.07763,0.451819
-44.449,-42.0238,8.32935,0.992766,-44.5938,-42.2367,8.07199,0.993376
-45.4376,-44.9713,5.37786,0.84675,-45.4654,-44.994,5.34245,0.847837
-45.4376,-44.9713,5.37786,0.84675,-45.1326,-45.8273,5.0023,0.687028
-47.5726,-46.0995,3.23266,1.11347,-47.6058,-46.1122,3.20676,1.12101
-43.312,-42.3883,8.72172,0.860357,-43.5421,-42.6479,8.37479,0.86097
-45.2148,-47.0804,4.24409,0.469335,-45.2788,-47.1421,4.15921,0.463065
-47.2459,-44.4067,4.91688,1.20601,-47.3037,-44.4753,4.83225,1.21212
-45.667,-43.4945,6.43574,1.02642,-45.6899,-43.5072,6.41308,1.02846
-46.8411,-45.2027,4.36809,1.05382,-46.8824,-45.2359,4.31889,1.05835
-47.6244,-44.2412,4.95365,1.28941,-47.3718,-42.5069,6.69411,1.3251
-47.6244,-44.2412,4.95365,1.28941,-47.6198,-44.3338,4.86602,1.28321
-45.9168,-45.7024,4.5145,0.818987,-45.9912,-45.7878,4.40129,0.818089
-46.149,-42.6868,6.92708,1.14662,-46.1486,-42.6613,6.95054,1.14807
-47.9675,-45.5802,3.57228,1.27757,-47.9811,-45.6535,3.49813,1.27524
-44.63,-45.4616,5.62292,0.680626,-44.6754,-45.5049,5.56044,0.679716
-44.2032,-46.4058,5.4534,0.49577,-44.2671,-46.4515,5.37546,0.493938
-47.6191,-46.059,3.24903,1.13181,-47.697,-46.0614,3.21456,1.15344
-45.8652,-47.1562,3.63681,0.531673,-45.8691,-47.1823,3.62028,0.526008
-45.9158,-46.841,3.76475,0.610742,-45.9406,-46.8775,3.72354,0.606518
-46.4622,-47.1974,3.11284,0.617606,-46.4838,-47.2342,3.074,0.611916
-47.3486,-46.1952,3.25485,1.03869,-47.3955,-46.2391,3.19324,1.04436
-43.9858,-43.1556,7.7006,0.861712,-44.1111,-43.2924,7.51523,0.86251
-47.1053,-43.8071,5.52774,1.22093,-47.138,-43.8219,5.5027,1.2256
-43.752,-46.278,5.91187,0.47847,-43.8391,-46.3411,5.80557,0.475728
-44.7708,-43.5255,6.91781,0.913033,-44.8157,-43.57,6.85517,0.914253
-47.3933,-45.1738,4.14983,1.17322,-47.4477,-45.2448,4.06338,1.17881
-44.897,-44.5752,6.03434,0.823122,-44.938,-44.6141,5.97794,0.823714
-46.8872,-44.2497,5.19901,1.1523,-46.9184,-44.2667,5.17076,1.15647
-45.8898,-46.1875,4.19327,0.735167,-45.9127,-46.2056,4.16416,0.735643
-44.7632,-42.2463,7.9726,1.01052,-44.9206,-42.4829,7.6886,1.01151
-45.4564,-47.2869,3.93596,0.450317,-45.4898,-47.3283,3.88791,0.444461
-45.5639,-42.182,7.63492,1.10398,-45.6301,-42.289,7.50955,1.10543
-45.9099,-43.8925,5.96953,1.0267,-45.9505,-43.9282,5.91797,1.02945
-47.7229,-45.609,3.62352,1.2106,-47.8047,-45.6057,3.59866,1.23221
-46.3006,-46.0402,4.00593,0.831376,-46.3395,-46.0814,3.94922,0.831622
-46.028,-47.1146,3.51954,0.56532,-46.1014,-47.1621,3.43215,0.565098
-46.7162,-46.0457,3.73414,0.912717,-46.7494,-46.0688,3.69559,0.915994
-47.0638,-46.2981,3.324,0.949007,-47.1129,-46.3443,3.25793,0.952999
-44.2246,-45.2301,6.08411,0.668276,-44.2753,-45.2768,6.01539,0.667394
-43.3753,-46.178,6.29289,0.465013,-43.3619,-46.1903,6.29946,0.462323
-44.3048,-41.9303,8.48678,0.984553,-44.2909,-41.8992,8.52041,0.985219
-44.5229,-43.3618,7.19957,0.899684,-44.5341,-43.385,7.17441,0.898895
-46.6236,-46.3195,3.58225,0.845456,-46.6772,-46.3742,3.50572,0.84656
-44.4743,-45.6452,5.63352,0.637903,-44.5054,-45.6748,5.59091,0.636948
-46.7525,-43.7761,5.68683,1.16449,-46.8303,-43.8883,5.55315,1.16939
-46.441,-46.9591,3.27319,0.673218,-46.4634,-46.9937,3.2341,0.669184
-46.441,-46.9591,3.27319,0.673218,-45.7384,-47.6241,3.53993,0.399214
-43.2827,-44.2515,7.43209,0.693097,-43.4823,-44.4368,7.16014,0.690997
-43.2827,-44.2515,7.43209,0.693097,-42.9109,-44.4926,7.57591,0.637228
-44.7763,-41.4712,8.63268,1.05954,-44.7692,-41.4209,8.68003,1.06167
-43.5844,-43.0373,8.05499,0.833446,-43.6901,-43.1404,7.90762,0.834576
-45.7013,-46.2202,4.31376,0.700231,-45.7117,-46.2419,4.29186,0.697924
-45.0882,-40.7424,9.13726,1.12839,-45.2059,-40.9841,8.86844,1.12872
-46.6363,-45.2864,4.40201,1.00397,-46.6579,-45.2957,4.3826,1.00698
-44.1825,-46.159,5.59282,0.53283,-44.2541,-46.2052,5.50763,0.53221
-42.3816,-46.7741,6.98272,0.324436,-42.3927,-46.8044,6.96254,0.320815
-42.4038,-46.6072,7.01679,0.34799,-42.5311,-46.6661,6.8771,0.346256
-45.6918,-42.4386,7.34817,1.1038,-45.7838,-42.6019,7.16099,1.10501
-45.6918,-42.4386,7.34817,1.1038,-45.0821,-42.8371,7.30288,1.00452
-47.1074,-45.8758,3.65274,1.02613,-47.1444,-45.907,3.60691,1.03043
-42.3911,-43.6558,8.49929,0.679983,-42.471,-43.7191,8.39737,0.680113
-45.5941,-45.5009,4.88301,0.798901,-45.6451,-45.54,4.81942,0.800816
-45.5675,-41.4729,8.27276,1.14295,-45.6928,-41.7107,8.00451,1.14487
-45.9019,-47.6434,3.38205,0.412726,-45.9445,-47.6902,3.32443,0.404986
-45.7241,-46.5216,4.1078,0.647696,-45.7343,-46.5396,4.08887,0.64568
-40.6059,-44.9906,9.30246,0.445607,-40.9945,-45.1955,8.8635,0.443643
-42.811,-46.545,6.65818,0.377638,-42.9347,-46.6175,6.51651,0.374292
-46.5725,-43.7069,5.8232,1.1408,-46.6439,-43.8155,5.69479,1.14424
-45.1742,-45.9497,4.89299,0.67309,-45.2096,-45.9756,4.84918,0.673464
-46.399,-42.9847,6.5536,1.16267,-46.4628,-43.0893,6.43222,1.16532
-43.7582,-43.0375,7.93903,0.849637,-43.7687,-43.0618,7.91387,0.848606
-45.7226,-47.2851,3.69899,0.482081,-45.7344,-47.317,3.67375,0.475875
-46.145,-45.1348,4.80531,0.934594,-46.1997,-45.1961,4.72346,0.936216
-43.3312,-45.2553,6.79402,0.583779,-43.4567,-45.3531,6.63531,0.581906
-43.6366,-46.4579,5.93535,0.442611,-43.6827,-46.4975,5.87675,0.439871
-45.8642,-46.1544,4.23443,0.736925,-45.9127,-46.2056,4.16416,0.735643
-47.1378,-44.5311,4.84132,1.17598,-47.1912,-44.5878,4.76861,1.18174
-46.2154,-45.3769,4.56961,0.915513,-46.222,-45.3714,4.56992,0.917406
-45.2338,-45.8574,4.90509,0.695376,-45.2862,-45.8989,4.83828,0.69574
-42.4614,-45.54,7.39761,0.486713,-42.7029,-45.6828,7.1174,0.484839
-44.3413,-47.3921,4.9284,0.332327,-44.3521,-47.4269,4.90693,0.32635
-45.5063,-45.9432,4.64225,0.718802,-45.5813,-46.0121,4.54039,0.718262
-45.343,-41.8345,8.04478,1.09889,-45.4323,-41.9712,7.88245,1.1011
-46.1779,-45.8239,4.24875,0.844337,-46.2359,-45.8824,4.16651,0.845429
-43.697,-44.315,7.07604,0.723599,-43.8814,-44.5043,6.81259,0.720697
-44.201,-47.0838,5.16742,0.379896,-44.2609,-47.1349,5.09288,0.374932
-44.482,-46.6334,5.10033,0.482526,-44.5142,-46.6709,5.05438,0.478908
-44.056,-42.8833,7.86495,0.891026,-44.2599,-43.1435,7.53437,0.890361
-44.831,-47.6125,4.39384,0.32129,-44.8939,-47.6664,4.31727,0.314026
-43.5086,-44.5116,7.09233,0.685232,-43.6963,-44.6894,6.83452,0.682461
-45.0343,-42.02,8.02794,1.05412,-45.1718,-42.2317,7.77596,1.05605
-47.5644,-46.1559,3.18589,1.10334,-47.6096,-46.1883,3.13666,1.11155
-47.2002,-45.5174,3.92014,1.09381,-47.2488,-45.5694,3.85175,1.09881
-46.8831,-46.7087,3.11952,0.824937,-46.902,-46.7326,3.08909,0.82418
-44.6131,-43.3248,7.17305,0.91274,-44.6048,-43.3144,7.18642,0.912709
-43.1064,-42.7341,8.60208,0.816012,-43.2825,-42.9076,8.35508,0.817136
-40.5462,-44.7448,9.46437,0.466325,-40.6687,-44.8009,9.32966,0.46686
-46.9027,-42.1793,7.13591,1.27249,-46.9428,-42.2544,7.05237,1.27478
-45.2785,-43.4539,6.67901,0.979791,-45.3129,-43.497,6.62406,0.980483
-42.3801,-43.8122,8.41048,0.664706,-42.3777,-43.8124,8.4123,0.664506
-43.7375,-47.156,5.57622,0.337026,-43.7671,-47.1928,5.53621,0.332521
-46.3288,-43.7678,5.8746,1.09875,-46.3683,-43.8119,5.81741,1.10136
-43.4543,-45.0629,6.80116,0.617356,-43.6175,-45.1924,6.59314,0.61568
-47.4797,-44.9529,4.32327,1.21146,-47.5362,-45.0241,4.2368,1.21802
-42.3166,-45.3439,7.61807,0.500568,-42.4747,-45.4444,7.43115,0.498908
-43.0303,-46.6877,6.4019,0.369538,-43.1292,-46.7495,6.28737,0.366052
-44.2805,-41.2281,9.09266,1.02506,-44.2706,-41.199,9.12262,1.02579
-44.035,-43.9124,7.10876,0.797593,-44.0216,-43.8975,7.12879,0.797703
-43.995,-45.0736,6.36133,0.665209,-44.0683,-45.1288,6.26959,0.665498
-43.995,-45.0736,6.36133,0.665209,-43.296,-45.5138,6.68495,0.548604
-45.5867,-47.1844,3.86611,0.488861,-45.6003,-47.2178,3.83849,0.482833
-47.6635,-44.6453,4.55519,1.273,-47.7011,-44.7198,4.47294,1.27616
-45.8968,-42.8257,6.91024,1.10507,-45.9396,-42.8702,6.85129,1.10774
-45.3111,-47.6127,3.94115,0.35972,-45.3851,-47.6664,3.85308,0.353438
-42.6413,-42.0684,9.40641,0.828474,-42.6096,-42.0436,9.44614,0.827781
-45.3487,-47.1914,4.07473,0.459908,-45.3451,-47.2152,4.06741,0.454265
-44.8326,-45.9139,5.18565,0.637419,-44.9374,-46.0224,5.03688,0.632484
-40.8214,-45.8407,8.76764,0.368632,-40.9305,-45.8999,8.64446,0.366791
-47.6817,-44.8736,4.33185,1.26157,-47.7424,-44.9502,4.2406,1.26969
-45.5743,-41.579,8.17352,1.13832,-45.6556,-41.7479,7.98615,1.1387
-44.2207,-45.3211,6.0313,0.656028,-44.2237,-45.3284,6.02441,0.65536
-46.6562,-46.1081,3.72241,0.889701,-46.6875,-46.1306,3.68522,0.892451
-43.0372,-46.0021,6.674,0.465861,-43.1383,-46.0589,6.55823,0.465046
-43.4548,-44.9676,6.85638,0.628737,-43.4268,-44.9589,6.88411,0.627374
-44.4072,-46.0143,5.47802,0.576434,-45.0918,-46.0934,4.87062,0.639467
-45.4575,-47.1172,4.01179,0.488509,-45.5213,-47.1712,3.93011,0.484002
-47.0868,-42.4817,6.79332,1.2853,-47.0594,-42.4927,6.79049,1.28098
-43.414,-45.4584,6.6141,0.56505,-43.5994,-45.5978,6.38294,0.562164
-42.8579,-43.1672,8.47032,0.759575,-42.9387,-43.2514,8.3538,0.758924
-47.4968,-46.2408,3.14207,1.07196,-47.5354,-46.2626,3.10461,1.07951
-44.7596,-46.0173,5.18441,0.613008,-44.8582,-46.1017,5.05517,0.610577
-45.9491,-47.4667,3.41453,0.465696,-45.9561,-47.501,3.39295,0.457598
-43.7768,-43.2958,7.73429,0.829384,-43.9436,-43.4598,7.5007,0.831024
-43.8485,-45.178,6.41453,0.638309,-43.9452,-45.2519,6.29276,0.638034
-43.2994,-43.1573,8.16301,0.797706,-43.4934,-43.337,7.89884,0.799402
-40.9034,-45.139,8.97002,0.444968,-40.9945,-45.1955,8.8635,0.443643
-42.6735,-46.6634,6.7442,0.353798,-42.8094,-46.7427,6.58928,0.349654
-44.7385,-42.7156,7.59301,0.974913,-44.7251,-42.6783,7.6314,0.976206
-45.511,-40.2938,9.37927,1.18965,-45.6323,-40.5578,9.08915,1.19123
-47.8281,-45.4569,3.73188,1.25136,-47.8715,-45.4909,3.68604,1.25966
-46.4249,-43.63,5.95547,1.12366,-46.4771,-43.7031,5.86704,1.12629
-45.7229,-40.8069,8.82418,1.1903,-45.8115,-41.0189,8.59441,1.19071
-41.8907,-44.1233,8.62119,0.601238,-42.0032,-44.1869,8.49244,0.602561
-42.7736,-41.9279,9.4225,0.848909,-42.7507,-41.9024,9.45672,0.848874
-46.8388,-46.0765,3.6356,0.934211,-47.4264,-45.625,3.72381,1.13452
-46.8388,-46.0765,3.6356,0.934211,-46.8569,-46.0808,3.62146,0.937523
-45.2163,-47.1846,4.19671,0.447349,-45.2119,-47.209,4.19013,0.441649
-46.0758,-47.8685,3.13549,0.369214,-46.106,-47.9138,3.09113,0.359061
-46.6741,-44.2503,5.28865,1.11543,-46.6991,-44.2608,5.26822,1.11881
-45.5819,-46.6721,4.13551,0.597891,-45.582,-46.6918,4.12437,0.593971
-45.17,-44.8365,5.65717,0.827089,-45.2532,-44.927,5.53424,0.827089
-45.6896,-43.2562,6.62951,1.04796,-45.7976,-43.3995,6.45139,1.05136
-47.603,-43.8269,5.35837,1.30703,-47.517,-43.8788,5.33156,1.28892
-46.1887,-42.4379,7.13891,1.16604,-46.2611,-42.5488,7.00856,1.1693
-42.7048,-43.0208,8.68221,0.759662,-42.9387,-43.2514,8.3538,0.758924
-47.6237,-45.0196,4.21162,1.23789,-47.6608,-45.0318,4.18813,1.24531
-47.5554,-46.106,3.23447,1.10781,-47.5949,-46.123,3.20175,1.11649
-47.1695,-45.7648,3.71712,1.0559,-47.2286,-45.8228,3.63762,1.06219
-42.6309,-45.0122,7.5145,0.559401,-42.8017,-45.1175,7.31392,0.559595
-41.979,-44.0409,8.59577,0.614955,-42.0864,-44.1037,8.47184,0.616218
-40.3358,-45.3454,9.4034,0.399162,-40.6825,-45.5075,9.02094,0.397538
-42.3634,-42.6993,9.15112,0.759443,-42.5804,-42.8893,8.86301,0.76075
-44.9324,-47.335,4.39523,0.38853,-44.9142,-47.3596,4.4028,0.381792
-45.0844,-41.8237,8.17503,1.07132,-45.2555,-42.148,7.80845,1.07066
-47.0508,-46.1596,3.44485,0.969365,-47.0817,-46.1818,3.40912,0.973161
-45.4726,-45.4092,5.03352,0.794298,-45.5162,-45.4437,4.97837,0.795693
-47.0092,-43.0301,6.29306,1.24891,-47.0618,-43.1184,6.19274,1.25247
-46.0399,-46.3363,3.98214,0.732733,-46.0624,-46.3586,3.95056,0.732352
-47.7491,-44.4962,4.67434,1.29988,-47.7033,-44.5705,4.61542,1.28602
-41.6159,-45.3617,8.23178,0.457804,-41.8875,-45.516,7.92002,0.455491
-47.8414,-45.4069,3.77525,1.25887,-47.899,-45.4634,3.70396,1.269
-46.3634,-45.0002,4.79063,0.988004,-46.3822,-45.0136,4.76906,0.98973
-42.7555,-44.0951,7.94052,0.665816,-42.7376,-44.0928,7.95598,0.664659
-46.4055,-46.5976,3.53598,0.746971,-46.4289,-46.6225,3.50184,0.746295
-43.7122,-45.4654,6.36037,0.589233,-43.7224,-45.4747,6.3467,0.588904
-46.006,-43.8737,5.93662,1.04219,-46.0141,-43.8646,5.94036,1.04415
-46.4465,-46.6712,3.45595,0.739393,-46.4649,-46.6951,3.42631,0.737878
-42.1756,-44.5975,8.12129,0.572931,-42.2073,-44.6231,8.0807,0.572392
-46.538,-46.6822,3.38135,0.75523,-46.5554,-46.7081,3.35094,0.75317
-45.2958,-40.5026,9.26969,1.15971,-45.4243,-40.7657,8.97711,1.16112
-43.9723,-46.5793,5.5801,0.448714,-44.0713,-46.6472,5.46143,0.445376
-43.3813,-41.9874,8.98585,0.895308,-43.4309,-42.0387,8.91483,0.896054
-47.5149,-45.449,3.84903,1.17467,-47.5653,-45.4861,3.79549,1.18317
-44.2214,-44.0564,6.87561,0.802371,-44.277,-44.1087,6.79938,0.802898
-45.593,-42.7327,7.13348,1.07287,-45.6155,-42.7702,7.08979,1.07313
-46.2983,-45.1859,4.67399,0.95449,-46.3491,-45.2443,4.59703,0.956165
-46.7769,-45.0348,4.54584,1.0598,-47.7964,-43.5994,5.53307,1.35152
-47.6568,-46.2054,3.10066,1.12275,-47.7052,-46.2434,3.04549,1.13168
-43.7412,-46.0166,6.04607,0.516039,-43.8151,-46.0636,5.95865,0.515297
-44.5773,-47.1131,4.80839,0.403266,-44.6199,-47.1591,4.75125,0.397882
-42.5105,-42.1285,9.45147,0.813982,-42.5149,-42.1382,9.44143,0.813616
-43.8613,-46.8145,5.58412,0.402125,-43.8756,-46.8429,5.55987,0.398428
-45.4785,-42.2191,7.64082,1.09181,-45.5682,-42.3509,7.48248,1.09433
-44.3214,-42.7704,7.79091,0.926637,-44.4647,-42.9388,7.57018,0.928411
-46.7237,-42.1415,7.22636,1.25034,-46.8044,-42.3927,6.96254,1.24998
-45.5733,-41.0839,8.62597,1.16228,-45.6347,-41.1957,8.49894,1.16368
-44.3455,-44.6236,6.38885,0.754612,-44.4679,-44.7292,6.22731,0.755722
-41.2094,-45.7915,8.42544,0.39068,-41.4781,-45.9254,8.12606,0.388029
-45.1114,-47.3394,4.22836,0.403601,-45.1683,-47.392,4.15542,0.397339
-43.2224,-41.8095,9.22412,0.893921,-43.4199,-42.0497,8.91311,0.894312
-44.733,-46.6205,4.88563,0.508698,-44.7456,-46.6502,4.86016,0.504622
-45.8414,-43.7691,6.11058,1.02757,-45.9364,-43.9424,5.91317,1.02616
-44.6534,-46.828,4.85912,0.46341,-44.7084,-46.885,4.78446,0.457899
-46.1737,-41.113,8.37808,1.2267,-46.2138,-41.1897,8.29245,1.22813
-45.791,-43.0039,6.80083,1.0794,-45.8031,-43.0068,6.79256,1.08077
-46.6051,-45.7699,4.02104,0.932802,-46.6309,-45.79,3.98956,0.934993
-43.3934,-44.2679,7.33669,0.70102,-43.5353,-44.3839,7.15346,0.70142
-45.0232,-41.1665,8.78517,1.10104,-45.0396,-41.1505,8.79203,1.10353
-41.0447,-45.066,8.87486,0.459243,-41.0985,-45.0915,8.8153,0.459362
-46.1153,-40.3806,9.08935,1.24784,-47.3619,-41.4479,7.72767,1.3572
-47.238,-44.4894,4.84256,1.19839,-47.2715,-44.5074,4.81362,1.20352
-45.7398,-46.9598,3.84597,0.559153,-45.8036,-47.0145,3.76284,0.555829
